0.406484	 0.964293	 0.00530913	 0.962648	 0.961494
0.408978	 0.964364	 0.00530913	 0.962701	 0.961535
0.411471	 0.964433	 0.00530913	 0.962752	 0.961574
0.413965	 0.9645	 0.00530913	 0.962802	 0.961613
0.416459	 0.964565	 0.00530913	 0.96285	 0.96165
0.418953	 0.964628	 0.00530913	 0.962897	 0.961686
0.421446	 0.964689	 0.00530913	 0.962943	 0.961721
0.42394	 0.964748	 0.00530913	 0.962987	 0.961755
0.426434	 0.964806	 0.00530913	 0.963029	 0.961788
0.428928	 0.964862	 0.00530913	 0.963071	 0.961819
0.431421	 0.964916	 0.00530913	 0.963111	 0.96185
0.433915	 0.964967	 0.00530913	 0.963149	 0.961879
0.436409	 0.965018	 0.00530913	 0.963186	 0.961908
0.438903	 0.965066	 0.00530913	 0.963222	 0.961935
0.441397	 0.965112	 0.00530913	 0.963256	 0.961961
0.44389	 0.965157	 0.00530913	 0.963289	 0.961986
0.446384	 0.965199	 0.00530913	 0.96332	 0.96201
0.448878	 0.96524	 0.00530913	 0.96335	 0.962033
0.451372	 0.965279	 0.00530913	 0.963379	 0.962055
0.453865	 0.965315	 0.00530913	 0.963406	 0.962076
0.456359	 0.96535	 0.00530913	 0.963432	 0.962095
0.458853	 0.965384	 0.00530913	 0.963456	 0.962114
0.461347	 0.965415	 0.00530913	 0.963479	 0.962131
0.46384	 0.965444	 0.00530913	 0.9635	 0.962148
0.466334	 0.965472	 0.00530913	 0.96352	 0.962163
0.468828	 0.965497	 0.00530913	 0.963539	 0.962177
0.471322	 0.965521	 0.00530913	 0.963556	 0.96219
0.473815	 0.965543	 0.00530913	 0.963572	 0.962202
0.476309	 0.965563	 0.00530913	 0.963587	 0.962213
0.478803	 0.965581	 0.00530913	 0.9636	 0.962223
0.481297	 0.965597	 0.00530913	 0.963612	 0.962232
0.483791	 0.965611	 0.00530913	 0.963622	 0.96224
0.486284	 0.965623	 0.00530913	 0.963631	 0.962247
0.488778	 0.965633	 0.00530913	 0.963639	 0.962252
0.491272	 0.965642	 0.00530913	 0.963645	 0.962257
0.493766	 0.965649	 0.00530913	 0.963649	 0.962261
0.496259	 0.965653	 0.00530913	 0.963653	 0.962263
0.498753	 0.965656	 0.00530913	 0.963655	 0.962264
0.501247	 0.965657	 0.00530913	 0.963655	 0.962265
0.503741	 0.965656	 0.00530913	 0.963654	 0.962264
0.506234	 0.965653	 0.00530913	 0.963652	 0.962262
0.508728	 0.965648	 0.00530913	 0.963648	 0.962259
0.511222	 0.965642	 0.00530913	 0.963643	 0.962255
0.513716	 0.965633	 0.00530913	 0.963637	 0.96225
0.516209	 0.965623	 0.00530913	 0.963629	 0.962244
0.518703	 0.96561	 0.00530913	 0.96362	 0.962237
0.521197	 0.965596	 0.00530913	 0.963609	 0.962229
0.523691	 0.96558	 0.00530913	 0.963597	 0.962219
0.526185	 0.965562	 0.00530913	 0.963584	 0.962209
0.528678	 0.965542	 0.00530913	 0.963569	 0.962198
0.531172	 0.96552	 0.00530913	 0.963552	 0.962185
0.533666	 0.965496	 0.00530913	 0.963535	 0.962171
0.53616	 0.96547	 0.00530913	 0.963516	 0.962157
0.538653	 0.965443	 0.00530913	 0.963495	 0.962141
0.541147	 0.965413	 0.00530913	 0.963473	 0.962124
0.543641	 0.965382	 0.00530913	 0.96345	 0.962106
0.546135	 0.965349	 0.00530913	 0.963425	 0.962087
0.548628	 0.965313	 0.00530913	 0.963399	 0.962067
0.551122	 0.965276	 0.00530913	 0.963372	 0.962046
0.553616	 0.965237	 0.00530913	 0.963343	 0.962024
0.55611	 0.965197	 0.00530913	 0.963312	 0.962
0.558603	 0.965154	 0.00530913	 0.963281	 0.961976
0.561097	 0.965109	 0.00530913	 0.963248	 0.96195
0.563591	 0.965063	 0.00530913	 0.963213	 0.961924
0.566085	 0.965014	 0.00530913	 0.963177	 0.961896
0.568579	 0.964964	 0.00530913	 0.963139	 0.961867
0.571072	 0.964912	 0.00530913	 0.963101	 0.961837
0.573566	 0.964858	 0.00530913	 0.96306	 0.961806
0.57606	 0.964802	 0.00530913	 0.963019	 0.961774
0.578554	 0.964744	 0.00530913	 0.962976	 0.961741
0.581047	 0.964685	 0.00530913	 0.962931	 0.961706
0.583541	 0.964623	 0.00530913	 0.962885	 0.961671
0.586035	 0.96456	 0.00530913	 0.962838	 0.961634
0.588529	 0.964495	 0.00530913	 0.962789	 0.961596
0.591022	 0.964428	 0.00530913	 0.962739	 0.961557
0.593516	 0.964359	 0.00530913	 0.962687	 0.961517
0.59601	 0.964288	 0.00530913	 0.962634	 0.961476
0.598504	 0.964215	 0.00530913	 0.962579	 0.961434
0.600998	 0.964141	 0.00530913	 0.962523	 0.961391
0.603491	 0.964064	 0.00530913	 0.962466	 0.961346
0.605985	 0.963986	 0.00530913	 0.962407	 0.9613
0.608479	 0.963906	 0.00530913	 0.962347	 0.961254
0.610973	 0.963824	 0.00530913	 0.962285	 0.961206
0.613466	 0.963741	 0.00530913	 0.962222	 0.961157
0.61596	 0.963655	 0.00530913	 0.962158	 0.961106
0.618454	 0.963568	 0.00530913	 0.962092	 0.961055
0.620948	 0.963479	 0.00530913	 0.962024	 0.961003
0.623441	 0.963388	 0.00530913	 0.961956	 0.960949
0.625935	 0.963296	 0.00530913	 0.961886	 0.960894
0.628429	 0.963201	 0.00530913	 0.961814	 0.960838
0.630923	 0.963105	 0.00530913	 0.961741	 0.960781
0.633416	 0.963007	 0.00530913	 0.961667	 0.960723
0.63591	 0.962908	 0.00530913	 0.961591	 0.960663
0.638404	 0.962806	 0.00530913	 0.961514	 0.960603
0.640898	 0.962703	 0.00530913	 0.961435	 0.960541
0.643392	 0.962599	 0.00530913	 0.961355	 0.960478
0.645885	 0.962492	 0.00530913	 0.961274	 0.960414
0.648379	 0.962384	 0.00530913	 0.961191	 0.960349
0.650873	 0.962274	 0.00530913	 0.961107	 0.960283
0.653367	 0.962162	 0.00530913	 0.961022	 0.960216
0.65586	 0.962049	 0.00530913	 0.960935	 0.960147
0.658354	 0.961934	 0.00530913	 0.960846	 0.960078
0.660848	 0.961818	 0.00530913	 0.960757	 0.960007
0.663342	 0.9617	 0.00530913	 0.960666	 0.959935
0.665835	 0.96158	 0.00530913	 0.960574	 0.959862
0.668329	 0.961459	 0.00530913	 0.96048	 0.959788
0.670823	 0.961336	 0.00530913	 0.960386	 0.959713
0.673317	 0.961212	 0.00530913	 0.960289	 0.959636
0.67581	 0.961086	 0.00530913	 0.960192	 0.959559
0.678304	 0.960959	 0.00530913	 0.960093	 0.95948
0.680798	 0.96083	 0.00530913	 0.959993	 0.9594
0.683292	 0.9607	 0.00530913	 0.959892	 0.95932
0.685786	 0.960568	 0.00530913	 0.95979	 0.959238
0.688279	 0.960435	 0.00530913	 0.959686	 0.959155
0.690773	 0.9603	 0.00530913	 0.959581	 0.959071
0.693267	 0.960164	 0.00530913	 0.959475	 0.958986
0.695761	 0.960027	 0.00530913	 0.959368	 0.9589
0.698254	 0.959888	 0.00530913	 0.959259	 0.958813
0.700748	 0.959748	 0.00530913	 0.959149	 0.958724
0.703242	 0.959607	 0.00530913	 0.959039	 0.958635
0.705736	 0.959464	 0.00530913	 0.958927	 0.958545
0.708229	 0.959321	 0.00530913	 0.958814	 0.958454
0.710723	 0.959176	 0.00530913	 0.958699	 0.958362
0.713217	 0.959029	 0.00530913	 0.958584	 0.958268
0.715711	 0.958882	 0.00530913	 0.958468	 0.958174
0.718204	 0.958734	 0.00530913	 0.958351	 0.958079
0.720698	 0.958584	 0.00530913	 0.958232	 0.957983
0.723192	 0.958433	 0.00530913	 0.958113	 0.957886
0.725686	 0.958282	 0.00530913	 0.957993	 0.957788
0.72818	 0.958129	 0.00530913	 0.957872	 0.95769
0.730673	 0.957976	 0.00530913	 0.957749	 0.95759
0.733167	 0.957821	 0.00530913	 0.957626	 0.95749
0.735661	 0.957665	 0.00530913	 0.957502	 0.957388
0.738155	 0.957509	 0.00530913	 0.957378	 0.957286
0.740648	 0.957352	 0.00530913	 0.957252	 0.957183
0.743142	 0.957194	 0.00530913	 0.957126	 0.95708
0.745636	 0.957035	 0.00530913	 0.956999	 0.956975
0.74813	 0.956876	 0.00530913	 0.956871	 0.95687
0.750623	 0.956715	 0.00530913	 0.956742	 0.956764
0.753117	 0.956555	 0.00530913	 0.956613	 0.956657
0.755611	 0.956393	 0.00530913	 0.956483	 0.95655
0.758105	 0.956231	 0.00530913	 0.956352	 0.956442
0.760599	 0.956069	 0.00530913	 0.956221	 0.956333
0.763092	 0.955905	 0.00530913	 0.956089	 0.956224
0.765586	 0.955742	 0.00530913	 0.955957	 0.956114
0.76808	 0.955578	 0.00530913	 0.955824	 0.956004
0.770574	 0.955414	 0.00530913	 0.955691	 0.955893
0.773067	 0.955249	 0.00530913	 0.955558	 0.955782
0.775561	 0.955084	 0.00530913	 0.955424	 0.95567
0.778055	 0.954919	 0.00530913	 0.955289	 0.955558
0.780549	 0.954754	 0.00530913	 0.955154	 0.955445
0.783042	 0.954588	 0.00530913	 0.95502	 0.955332
0.785536	 0.954422	 0.00530913	 0.954884	 0.955218
0.78803	 0.954257	 0.00530913	 0.954749	 0.955105
0.790524	 0.954091	 0.00530913	 0.954613	 0.95499
0.793017	 0.953925	 0.00530913	 0.954478	 0.954876
0.795511	 0.95376	 0.00530913	 0.954342	 0.954762
0.798005	 0.953594	 0.00530913	 0.954206	 0.954647
0.800499	 0.953429	 0.00530913	 0.95407	 0.954532
0.802993	 0.953264	 0.00530913	 0.953934	 0.954417
0.805486	 0.953099	 0.00530913	 0.953798	 0.954302
0.80798	 0.952935	 0.00530913	 0.953663	 0.954186
0.810474	 0.95277	 0.00530913	 0.953527	 0.954071
0.812968	 0.952607	 0.00530913	 0.953392	 0.953956
0.815461	 0.952444	 0.00530913	 0.953257	 0.953841
0.817955	 0.952281	 0.00530913	 0.953122	 0.953726
0.820449	 0.952119	 0.00530913	 0.952988	 0.953611
0.822943	 0.951957	 0.00530913	 0.952853	 0.953496
0.825436	 0.951797	 0.00530913	 0.95272	 0.953382
0.82793	 0.951636	 0.00530913	 0.952587	 0.953267
0.830424	 0.951477	 0.00530913	 0.952454	 0.953153
0.832918	 0.951319	 0.00530913	 0.952322	 0.95304
0.835411	 0.951161	 0.00530913	 0.95219	 0.952926
0.837905	 0.951004	 0.00530913	 0.95206	 0.952813
0.840399	 0.950849	 0.00530913	 0.951929	 0.952701
0.842893	 0.950694	 0.00530913	 0.9518	 0.952589
0.845387	 0.950541	 0.00530913	 0.951671	 0.952478
0.84788	 0.950388	 0.00530913	 0.951543	 0.952367
0.850374	 0.950237	 0.00530913	 0.951417	 0.952257
0.852868	 0.950087	 0.00530913	 0.951291	 0.952147
0.855362	 0.949938	 0.00530913	 0.951166	 0.952038
0.857855	 0.949791	 0.00530913	 0.951042	 0.95193
0.860349	 0.949645	 0.00530913	 0.950919	 0.951823
0.862843	 0.949501	 0.00530913	 0.950797	 0.951717
0.865337	 0.949358	 0.00530913	 0.950676	 0.951611
0.86783	 0.949216	 0.00530913	 0.950557	 0.951506
0.870324	 0.949077	 0.00530913	 0.950439	 0.951403
0.872818	 0.948938	 0.00530913	 0.950322	 0.9513
0.875312	 0.948802	 0.00530913	 0.950206	 0.951199
0.877805	 0.948667	 0.00530913	 0.950092	 0.951098
0.880299	 0.948534	 0.00530913	 0.949979	 0.950999
0.882793	 0.948403	 0.00530913	 0.949868	 0.950901
0.885287	 0.948274	 0.00530913	 0.949758	 0.950804
0.887781	 0.948147	 0.00530913	 0.94965	 0.950709
0.890274	 0.948022	 0.00530913	 0.949544	 0.950614
0.892768	 0.947899	 0.00530913	 0.949439	 0.950521
0.895262	 0.947778	 0.00530913	 0.949336	 0.95043
0.897756	 0.947659	 0.00530913	 0.949234	 0.95034
0.900249	 0.947542	 0.00530913	 0.949135	 0.950252
0.902743	 0.947428	 0.00530913	 0.949037	 0.950165
0.905237	 0.947315	 0.00530913	 0.948941	 0.950079
0.907731	 0.947206	 0.00530913	 0.948847	 0.949996
0.910224	 0.947098	 0.00530913	 0.948755	 0.949913
0.912718	 0.946993	 0.00530913	 0.948665	 0.949833
0.915212	 0.94689	 0.00530913	 0.948577	 0.949755
0.917706	 0.94679	 0.00530913	 0.948491	 0.949678
0.9202	 0.946692	 0.00530913	 0.948407	 0.949603
0.922693	 0.946597	 0.00530913	 0.948326	 0.94953
0.925187	 0.946504	 0.00530913	 0.948246	 0.949458
0.927681	 0.946414	 0.00530913	 0.948169	 0.949389
0.930175	 0.946327	 0.00530913	 0.948094	 0.949322
0.932668	 0.946242	 0.00530913	 0.948021	 0.949256
0.935162	 0.94616	 0.00530913	 0.947951	 0.949193
0.937656	 0.946081	 0.00530913	 0.947883	 0.949132
0.94015	 0.946005	 0.00530913	 0.947817	 0.949073
0.942643	 0.945931	 0.00530913	 0.947754	 0.949016
0.945137	 0.945861	 0.00530913	 0.947693	 0.948961
0.947631	 0.945793	 0.00530913	 0.947635	 0.948908
0.950125	 0.945728	 0.00530913	 0.947579	 0.948858
0.952618	 0.945666	 0.00530913	 0.947526	 0.94881
0.955112	 0.945607	 0.00530913	 0.947475	 0.948764
0.957606	 0.945551	 0.00530913	 0.947427	 0.948721
0.9601	 0.945498	 0.00530913	 0.947381	 0.948679
0.962594	 0.945448	 0.00530913	 0.947338	 0.948641
0.965087	 0.945402	 0.00530913	 0.947298	 0.948604
0.967581	 0.945358	 0.00530913	 0.94726	 0.94857
0.970075	 0.945317	 0.00530913	 0.947225	 0.948538
0.972569	 0.945279	 0.00530913	 0.947193	 0.948509
0.975062	 0.945245	 0.00530913	 0.947163	 0.948482
0.977556	 0.945214	 0.00530913	 0.947136	 0.948458
0.98005	 0.945185	 0.00530913	 0.947112	 0.948436
0.982544	 0.94516	 0.00530913	 0.947091	 0.948417
0.985037	 0.945138	 0.00530913	 0.947072	 0.9484
0.987531	 0.94512	 0.00530913	 0.947056	 0.948385
0.990025	 0.945104	 0.00530913	 0.947043	 0.948374
0.992519	 0.945092	 0.00530913	 0.947032	 0.948364
0.995012	 0.945083	 0.00530913	 0.947024	 0.948357
0.997506	 0.945077	 0.00530913	 0.94702	 0.948353


0	 0.942631	 0.00657034	 0.945074	 0.947017
0.00249377	 0.942631	 0.00657034	 0.945075	 0.947018
0.00498753	 0.942635	 0.00657034	 0.945078	 0.947022
0.0074813	 0.942643	 0.00657034	 0.945085	 0.947028
0.00997506	 0.942654	 0.00657034	 0.945095	 0.947037
0.0124688	 0.942669	 0.00657034	 0.945109	 0.947049
0.0149626	 0.942688	 0.00657034	 0.945125	 0.947063
0.0174564	 0.942711	 0.00657034	 0.945145	 0.94708
0.0199501	 0.942737	 0.00657034	 0.945167	 0.9471
0.0224439	 0.942767	 0.00657034	 0.945193	 0.947123
0.0249377	 0.942801	 0.00657034	 0.945223	 0.947149
0.0274314	 0.942839	 0.00657034	 0.945255	 0.947177
0.0299252	 0.94288	 0.00657034	 0.94529	 0.947208
0.032419	 0.942925	 0.00657034	 0.945329	 0.947242
0.0349127	 0.942973	 0.00657034	 0.94537	 0.947278
0.0374065	 0.943026	 0.00657034	 0.945415	 0.947317
0.0399002	 0.943081	 0.00657034	 0.945463	 0.947358
0.042394	 0.943141	 0.00657034	 0.945514	 0.947403
0.0448878	 0.943204	 0.00657034	 0.945567	 0.947449
0.0473815	 0.94327	 0.00657034	 0.945624	 0.947499
0.0498753	 0.94334	 0.00657034	 0.945684	 0.947551
0.0523691	 0.943413	 0.00657034	 0.945747	 0.947605
0.0548628	 0.94349	 0.00657034	 0.945812	 0.947662
0.0573566	 0.943571	 0.00657034	 0.945881	 0.947722
0.0598504	 0.943655	 0.00657034	 0.945952	 0.947784
0.0623441	 0.943742	 0.00657034	 0.946027	 0.947848
0.0648379	 0.943832	 0.00657034	 0.946104	 0.947915
0.0673317	 0.943926	 0.00657034	 0.946184	 0.947984
0.0698254	 0.944023	 0.00657034	 0.946266	 0.948055
0.0723192	 0.944123	 0.00657034	 0.946352	 0.948129
0.074813	 0.944227	 0.00657034	 0.94644	 0.948205
0.0773067	 0.944334	 0.00657034	 0.94653	 0.948283
0.0798005	 0.944443	 0.00657034	 0.946624	 0.948364
0.0822943	 0.944556	 0.00657034	 0.94672	 0.948446
0.084788	 0.944672	 0.00657034	 0.946818	 0.948531
0.0872818	 0.944791	 0.00657034	 0.946919	 0.948618
0.0897756	 0.944913	 0.00657034	 0.947022	 0.948707
0.0922693	 0.945038	 0.00657034	 0.947128	 0.948797
0.0947631	 0.945166	 0.00657034	 0.947236	 0.94889
0.0972569	 0.945296	 0.00657034	 0.947347	 0.948985
0.0997506	 0.94543	 0.00657034	 0.947459	 0.949082
0.102244	 0.945566	 0.00657034	 0.947574	 0.94918
0.104738	 0.945705	 0.00657034	 0.947692	 0.949281
0.107232	 0.945846	 0.00657034	 0.947811	 0.949383
0.109726	 0.94599	 0.00657034	 0.947933	 0.949487
0.112219	 0.946137	 0.00657034	 0.948056	 0.949592
0.114713	 0.946286	 0.00657034	 0.948182	 0.949699
0.117207	 0.946437	 0.00657034	 0.948309	 0.949808
0.119701	 0.946591	 0.00657034	 0.948439	 0.949918
0.122195	 0.946747	 0.00657034	 0.94857	 0.95003
0.124688	 0.946906	 0.00657034	 0.948703	 0.950143
0.127182	 0.947067	 0.00657034	 0.948839	 0.950258
0.129676	 0.94723	 0.00657034	 0.948975	 0.950374
0.13217	 0.947395	 0.00657034	 0.949114	 0.950491
0.134663	 0.947562	 0.00657034	 0.949254	 0.95061
0.137157	 0.947731	 0.00657034	 0.949395	 0.95073
0.139651	 0.947902	 0.00657034	 0.949539	 0.950851
0.142145	 0.948075	 0.00657034	 0.949683	 0.950973
0.144638	 0.94825	 0.00657034	 0.949829	 0.951096
0.147132	 0.948426	 0.00657034	 0.949977	 0.951221
0.149626	 0.948605	 0.00657034	 0.950126	 0.951346
0.15212	 0.948785	 0.00657034	 0.950276	 0.951472
0.154613	 0.948966	 0.00657034	 0.950427	 0.951599
0.157107	 0.949149	 0.00657034	 0.95058	 0.951727
0.159601	 0.949334	 0.00657034	 0.950733	 0.951856
0.162095	 0.94952	 0.00657034	 0.950888	 0.951986
0.164589	 0.949708	 0.00657034	 0.951044	 0.952116
0.167082	 0.949896	 0.00657034	 0.9512	 0.952247
0.169576	 0.950086	 0.00657034	 0.951358	 0.952379
0.17207	 0.950278	 0.00657034	 0.951516	 0.952511
0.174564	 0.95047	 0.00657034	 0.951676	 0.952644
0.177057	 0.950664	 0.00657034	 0.951836	 0.952777
0.179551	 0.950858	 0.00657034	 0.951996	 0.95291
0.182045	 0.951053	 0.00657034	 0.952158	 0.953044
0.184539	 0.95125	 0.00657034	 0.95232	 0.953179
0.187032	 0.951447	 0.00657034	 0.952482	 0.953314
0.189526	 0.951645	 0.00657034	 0.952645	 0.953448
0.19202	 0.951844	 0.00657034	 0.952809	 0.953584
0.194514	 0.952043	 0.00657034	 0.952973	 0.953719
0.197007	 0.952243	 0.00657034	 0.953137	 0.953855
0.199501	 0.952444	 0.00657034	 0.953302	 0.95399
0.201995	 0.952645	 0.00657034	 0.953467	 0.954126
0.204489	 0.952847	 0.00657034	 0.953632	 0.954262
0.206983	 0.953048	 0.00657034	 0.953797	 0.954397
0.209476	 0.953251	 0.00657034	 0.953962	 0.954533
0.21197	 0.953453	 0.00657034	 0.954128	 0.954668
0.214464	 0.953656	 0.00657034	 0.954293	 0.954804
0.216958	 0.953859	 0.00657034	 0.954459	 0.954939
0.219451	 0.954062	 0.00657034	 0.954624	 0.955074
0.221945	 0.954265	 0.00657034	 0.954789	 0.955208
0.224439	 0.954468	 0.00657034	 0.954954	 0.955343
0.226933	 0.954671	 0.00657034	 0.955119	 0.955477
0.229426	 0.954874	 0.00657034	 0.955284	 0.95561
0.23192	 0.955077	 0.00657034	 0.955448	 0.955743
0.234414	 0.955279	 0.00657034	 0.955612	 0.955876
0.236908	 0.955481	 0.00657034	 0.955775	 0.956009
0.239401	 0.955683	 0.00657034	 0.955939	 0.95614
0.241895	 0.955885	 0.00657034	 0.956101	 0.956272
0.244389	 0.956086	 0.00657034	 0.956263	 0.956402
0.246883	 0.956286	 0.00657034	 0.956425	 0.956532
0.249377	 0.956487	 0.00657034	 0.956586	 0.956662
0.25187	 0.956686	 0.00657034	 0.956747	 0.956791
0.254364	 0.956885	 0.00657034	 0.956906	 0.956919
0.256858	 0.957083	 0.00657034	 0.957065	 0.957046
0.259352	 0.957281	 0.00657034	 0.957224	 0.957173
0.261845	 0.957478	 0.00657034	 0.957381	 0.957299
0.264339	 0.957674	 0.00657034	 0.957538	 0.957424
0.266833	 0.957869	 0.00657034	 0.957694	 0.957548
0.269327	 0.958063	 0.00657034	 0.957849	 0.957671
0.27182	 0.958256	 0.00657034	 0.958003	 0.957794
0.274314	 0.958449	 0.00657034	 0.958156	 0.957915
0.276808	 0.95864	 0.00657034	 0.958308	 0.958036
0.279302	 0.95883	 0.00657034	 0.95846	 0.958156
0.281796	 0.959019	 0.00657034	 0.95861	 0.958275
0.284289	 0.959207	 0.00657034	 0.958759	 0.958392
0.286783	 0.959394	 0.00657034	 0.958907	 0.958509
0.289277	 0.959579	 0.00657034	 0.959054	 0.958625
0.291771	 0.959764	 0.00657034	 0.959199	 0.958739
0.294264	 0.959947	 0.00657034	 0.959344	 0.958853
0.296758	 0.960128	 0.00657034	 0.959487	 0.958965
0.299252	 0.960309	 0.00657034	 0.959629	 0.959077
0.301746	 0.960487	 0.00657034	 0.95977	 0.959187
0.304239	 0.960665	 0.00657034	 0.959909	 0.959296
0.306733	 0.960841	 0.00657034	 0.960048	 0.959404
0.309227	 0.961015	 0.00657034	 0.960184	 0.959511
0.311721	 0.961188	 0.00657034	 0.96032	 0.959616
0.314214	 0.961359	 0.00657034	 0.960454	 0.95972
0.316708	 0.961529	 0.00657034	 0.960587	 0.959823
0.319202	 0.961697	 0.00657034	 0.960718	 0.959925
0.321696	 0.961863	 0.00657034	 0.960848	 0.960026
0.32419	 0.962027	 0.00657034	 0.960976	 0.960125
0.326683	 0.96219	 0.00657034	 0.961103	 0.960223
0.329177	 0.962351	 0.00657034	 0.961229	 0.96032
0.331671	 0.962511	 0.00657034	 0.961353	 0.960416
0.334165	 0.962668	 0.00657034	 0.961475	 0.96051
0.336658	 0.962824	 0.00657034	 0.961596	 0.960603
0.339152	 0.962977	 0.00657034	 0.961715	 0.960695
0.341646	 0.963129	 0.00657034	 0.961832	 0.960785
0.34414	 0.963279	 0.00657034	 0.961948	 0.960874
0.346633	 0.963427	 0.00657034	 0.962063	 0.960961
0.349127	 0.963573	 0.00657034	 0.962176	 0.961048
0.351621	 0.963717	 0.00657034	 0.962287	 0.961133
0.354115	 0.963859	 0.00657034	 0.962396	 0.961216
0.356608	 0.963999	 0.00657034	 0.962504	 0.961298
0.359102	 0.964137	 0.00657034	 0.96261	 0.961379
0.361596	 0.964273	 0.00657034	 0.962715	 0.961458
0.36409	 0.964407	 0.00657034	 0.962817	 0.961536
0.366584	 0.964538	 0.00657034	 0.962918	 0.961613
0.369077	 0.964668	 0.00657034	 0.963017	 0.961688
0.371571	 0.964795	 0.00657034	 0.963115	 0.961762
0.374065	 0.96492	 0.00657034	 0.963211	 0.961835
0.376559	 0.965043	 0.00657034	 0.963305	 0.961906
0.379052	 0.965164	 0.00657034	 0.963397	 0.961975
0.381546	 0.965283	 0.00657034	 0.963488	 0.962044
0.38404	 0.965399	 0.00657034	 0.963576	 0.96211
0.386534	 0.965513	 0.00657034	 0.963663	 0.962176
0.389027	 0.965625	 0.00657034	 0.963748	 0.96224
0.391521	 0.965735	 0.00657034	 0.963832	 0.962302
0.394015	 0.965842	 0.00657034	 0.963913	 0.962363
0.396509	 0.965947	 0.00657034	 0.963993	 0.962423
0.399002	 0.96605	 0.00657034	 0.964071	 0.962482
0.401496	 0.96615	 0.00657034	 0.964147	 0.962538
0.40399	 0.966248	 0.00657034	 0.964221	 0.962594
0.406484	 0.966344	 0.00657034	 0.964293	 0.962648
0.408978	 0.966437	 0.00657034	 0.964364	 0.962701
0.411471	 0.966528	 0.00657034	 0.964433	 0.962752
0.413965	 0.966616	 0.00657034	 0.9645	 0.962802
0.416459	 0.966703	 0.00657034	 0.964565	 0.96285
0.418953	 0.966786	 0.00657034	 0.964628	 0.962897
0.421446	 0.966868	 0.00657034	 0.964689	 0.962943
0.42394	 0.966947	 0.00657034	 0.964748	 0.962987
0.426434	 0.967023	 0.00657034	 0.964806	 0.963029
0.428928	 0.967097	 0.00657034	 0.964862	 0.963071
0.431421	 0.967169	 0.00657034	 0.964916	 0.963111
0.433915	 0.967238	 0.00657034	 0.964967	 0.963149
0.436409	 0.967305	 0.00657034	 0.965018	 0.963186
0.438903	 0.967369	 0.00657034	 0.965066	 0.963222
0.441397	 0.967431	 0.00657034	 0.965112	 0.963256
0.44389	 0.96749	 0.00657034	 0.965157	 0.963289
0.446384	 0.967547	 0.00657034	 0.965199	 0.96332
0.448878	 0.967601	 0.00657034	 0.96524	 0.96335
0.451372	 0.967653	 0.00657034	 0.965279	 0.963379
0.453865	 0.967703	 0.00657034	 0.965315	 0.963406
0.456359	 0.96775	 0.00657034	 0.96535	 0.963432
0.458853	 0.967794	 0.00657034	 0.965384	 0.963456
0.461347	 0.967836	 0.00657034	 0.965415	 0.963479
0.46384	 0.967875	 0.00657034	 0.965444	 0.9635
0.466334	 0.967912	 0.00657034	 0.965472	 0.96352
0.468828	 0.967946	 0.00657034	 0.965497	 0.963539
0.471322	 0.967978	 0.00657034	 0.965521	 0.963556
0.473815	 0.968008	 0.00657034	 0.965543	 0.963572
0.476309	 0.968034	 0.00657034	 0.965563	 0.963587
0.478803	 0.968059	 0.00657034	 0.965581	 0.9636
0.481297	 0.96808	 0.00657034	 0.965597	 0.963612
0.483791	 0.968099	 0.00657034	 0.965611	 0.963622
0.486284	 0.968116	 0.00657034	 0.965623	 0.963631
0.488778	 0.96813	 0.00657034	 0.965633	 0.963639
0.491272	 0.968142	 0.00657034	 0.965642	 0.963645
0.493766	 0.968151	 0.00657034	 0.965649	 0.963649
0.496259	 0.968157	 0.00657034	 0.965653	 0.963653
0.498753	 0.968161	 0.00657034	 0.965656	 0.963655
0.501247	 0.968163	 0.00657034	 0.965657	 0.963655
0.503741	 0.968162	 0.00657034	 0.965656	 0.963654
0.506234	 0.968158	 0.00657034	 0.965653	 0.963652
0.508728	 0.968152	 0.00657034	 0.965648	 0.963648
0.511222	 0.968143	 0.00657034	 0.965642	 0.963643
0.513716	 0.968132	 0.00657034	 0.965633	 0.963637
0.516209	 0.968118	 0.00657034	 0.965623	 0.963629
0.518703	 0.968102	 0.00657034	 0.96561	 0.96362
0.521197	 0.968083	 0.00657034	 0.965596	 0.963609
0.523691	 0.968062	 0.00657034	 0.96558	 0.963597
0.526185	 0.968038	 0.00657034	 0.965562	 0.963584
0.528678	 0.968011	 0.00657034	 0.965542	 0.963569
0.531172	 0.967982	 0.00657034	 0.96552	 0.963552
0.533666	 0.967951	 0.00657034	 0.965496	 0.963535
0.53616	 0.967917	 0.00657034	 0.96547	 0.963516
0.538653	 0.96788	 0.00657034	 0.965443	 0.963495
0.541147	 0.967841	 0.00657034	 0.965413	 0.963473
0.543641	 0.967799	 0.00657034	 0.965382	 0.96345
0.546135	 0.967755	 0.00657034	 0.965349	 0.963425
0.548628	 0.967709	 0.00657034	 0.965313	 0.963399
0.551122	 0.967659	 0.00657034	 0.965276	 0.963372
0.553616	 0.967608	 0.00657034	 0.965237	 0.963343
0.55611	 0.967554	 0.00657034	 0.965197	 0.963312
0.558603	 0.967497	 0.00657034	 0.965154	 0.963281
0.561097	 0.967438	 0.00657034	 0.965109	 0.963248
0.563591	 0.967376	 0.00657034	 0.965063	 0.963213
