0.990099	 0.232355	 0.2465


0	 0.233532	 0.24675
0.00990099	 0.253217	 0.24675
0.019802	 0.270779	 0.24675
0.029703	 0.289632	 0.24675
0.039604	 0.312978	 0.24675
0.049505	 0.34311	 0.24675
0.0594059	 0.380966	 0.24675
0.0693069	 0.426118	 0.24675
0.0792079	 0.477112	 0.24675
0.0891089	 0.531924	 0.24675
0.0990099	 0.588338	 0.24675
0.108911	 0.644191	 0.24675
0.118812	 0.697499	 0.24675
0.128713	 0.746515	 0.24675
0.138614	 0.789737	 0.24675
0.148515	 0.825899	 0.24675
0.158416	 0.853956	 0.24675
0.168317	 0.873063	 0.24675
0.178218	 0.882562	 0.24675
0.188119	 0.881974	 0.24675
0.19802	 0.870987	 0.24675
0.207921	 0.849462	 0.24675
0.217822	 0.817436	 0.24675
0.227723	 0.775136	 0.24675
0.237624	 0.723008	 0.24675
0.247525	 0.661745	 0.24675
0.257426	 0.592345	 0.24675
0.267327	 0.516184	 0.24675
0.277228	 0.43511	 0.24675
0.287129	 0.351578	 0.24675
0.29703	 0.268787	 0.24675
0.306931	 0.190775	 0.24675
0.316832	 0.122225	 0.24675
0.326733	 0.0674132	 0.24675
0.336634	 0.0275294	 0.24675
0.346535	 -0.00137108	 0.24675
0.356436	 -0.00997679	 0.24675
0.366337	 -0.00262255	 0.24675
0.376238	 -0.00272486	 0.24675
0.386139	 -0.00835055	 0.24675
0.39604	 -0.000377908	 0.24675
0.405941	 0.00870367	 0.24675
0.415842	 0.00840652	 0.24675
0.425743	 -0.00143324	 0.24675
0.435644	 0.0219521	 0.24675
0.445545	 0.0747299	 0.24675
0.455446	 0.140175	 0.24675
0.465347	 0.204713	 0.24675
0.475248	 0.259219	 0.24675
0.485149	 0.297964	 0.24675
0.49505	 0.31763	 0.24675
0.50495	 0.31672	 0.24675
0.514851	 0.295298	 0.24675
0.524752	 0.255002	 0.24675
0.534653	 0.19933	 0.24675
0.544554	 0.134258	 0.24675
0.554455	 0.0692625	 0.24675
0.564356	 0.0183113	 0.24675
0.574257	 -0.00197829	 0.24675
0.584158	 0.00732867	 0.24675
0.594059	 0.00961335	 0.24675
0.60396	 0.00542164	 0.24675
0.613861	 -0.00128808	 0.24675
0.623762	 -0.00262397	 0.24675
0.633663	 -0.00266799	 0.24675
0.643564	 -0.00388236	 0.24675
0.653465	 -0.00087814	 0.24675
0.663366	 -0.016172	 0.24675
0.673267	 -0.00764381	 0.24675
0.683168	 0.0450945	 0.24675
0.693069	 0.140612	 0.24675
0.70297	 0.257671	 0.24675
0.712871	 0.381967	 0.24675
0.722772	 0.504512	 0.24675
0.732673	 0.619513	 0.24675
0.742574	 0.723095	 0.24675
0.752475	 0.812585	 0.24675
0.762376	 0.886115	 0.24675
0.772277	 0.942375	 0.24675
0.782178	 0.980479	 0.24675
0.792079	 0.999875	 0.24675
0.80198	 1.00029	 0.24675
0.811881	 0.981729	 0.24675
0.821782	 0.944441	 0.24675
0.831683	 0.888968	 0.24675
0.841584	 0.816184	 0.24675
0.851485	 0.727378	 0.24675
0.861386	 0.624395	 0.24675
0.871287	 0.509867	 0.24675
0.881188	 0.387614	 0.24675
0.891089	 0.263335	 0.24675
0.90099	 0.145862	 0.24675
0.910891	 0.0492823	 0.24675
0.920792	 -0.00502245	 0.24675
0.930693	 -0.00244097	 0.24675
0.940594	 0.00982824	 0.24675
0.950495	 0.0481702	 0.24675
0.960396	 0.0937289	 0.24675
0.970297	 0.138204	 0.24675
0.980198	 0.177133	 0.24675
0.990099	 0.208796	 0.24675


0	 0.211006	 0.247
0.00990099	 0.23125	 0.247
0.019802	 0.252742	 0.247
0.029703	 0.278789	 0.247
0.039604	 0.311746	 0.247
0.049505	 0.352525	 0.247
0.0594059	 0.400614	 0.247
0.0693069	 0.454475	 0.247
0.0792079	 0.512029	 0.247
0.0891089	 0.571047	 0.247
0.0990099	 0.629381	 0.247
0.108911	 0.685086	 0.247
0.118812	 0.736459	 0.247
0.128713	 0.782046	 0.247
0.138614	 0.820631	 0.247
0.148515	 0.851211	 0.247
0.158416	 0.872983	 0.247
0.168317	 0.885323	 0.247
0.178218	 0.887777	 0.247
0.188119	 0.880056	 0.247
0.19802	 0.862029	 0.247
0.207921	 0.833733	 0.247
0.217822	 0.79538	 0.247
0.227723	 0.747379	 0.247
0.237624	 0.690363	 0.247
0.247525	 0.625232	 0.247
0.257426	 0.553211	 0.247
0.267327	 0.475924	 0.247
0.277228	 0.395496	 0.247
0.287129	 0.314658	 0.247
0.29703	 0.236828	 0.247
0.306931	 0.166033	 0.247
0.316832	 0.106333	 0.247
0.326733	 0.0602115	 0.247
0.336634	 0.0260394	 0.247
0.346535	 -0.00137219	 0.247
0.356436	 -0.00998057	 0.247
0.366337	 -0.0026175	 0.247
0.376238	 -0.00272207	 0.247
0.386139	 -0.00835421	 0.247
0.39604	 -0.000376714	 0.247
0.405941	 0.00870341	 0.247
0.415842	 0.00840468	 0.247
0.425743	 -0.00143931	 0.247
0.435644	 0.0219519	 0.247
0.445545	 0.0747351	 0.247
0.455446	 0.140184	 0.247
0.465347	 0.204723	 0.247
0.475248	 0.259229	 0.247
0.485149	 0.297973	 0.247
0.49505	 0.317636	 0.247
0.50495	 0.316722	 0.247
0.514851	 0.295296	 0.247
0.524752	 0.254996	 0.247
0.534653	 0.19932	 0.247
0.544554	 0.134244	 0.247
0.554455	 0.0692471	 0.247
0.564356	 0.0182982	 0.247
0.574257	 -0.00198374	 0.247
0.584158	 0.00732704	 0.247
0.594059	 0.00961345	 0.247
0.60396	 0.00542251	 0.247
0.613861	 -0.00128807	 0.247
0.623762	 -0.00262398	 0.247
0.633663	 -0.00266777	 0.247
0.643564	 -0.00388283	 0.247
0.653465	 -0.000857043	 0.247
0.663366	 -0.0161482	 0.247
0.673267	 -0.00783829	 0.247
0.683168	 0.0446241	 0.247
0.693069	 0.140024	 0.247
0.70297	 0.257062	 0.247
0.712871	 0.381389	 0.247
0.722772	 0.503995	 0.247
0.732673	 0.619072	 0.247
0.742574	 0.722737	 0.247
0.752475	 0.812315	 0.247
0.762376	 0.885932	 0.247
0.772277	 0.942277	 0.247
0.782178	 0.980463	 0.247
0.792079	 0.999934	 0.247
0.80198	 1.00042	 0.247
0.811881	 0.981921	 0.247
0.821782	 0.944686	 0.247
0.831683	 0.889258	 0.247
0.841584	 0.816509	 0.247
0.851485	 0.727725	 0.247
0.861386	 0.62475	 0.247
0.871287	 0.510215	 0.247
0.881188	 0.387934	 0.247
0.891089	 0.263603	 0.247
0.90099	 0.146048	 0.247
0.910891	 0.0493463	 0.247
0.920792	 -0.00511201	 0.247
0.930693	 -0.00243958	 0.247
0.940594	 0.00997	 0.247
0.950495	 0.0465974	 0.247
0.960396	 0.0881946	 0.247
0.970297	 0.127516	 0.247
0.980198	 0.161192	 0.247
0.990099	 0.188569	 0.247


0	 0.191951	 0.24725
0.00990099	 0.212825	 0.24725
0.019802	 0.237864	 0.24725
0.029703	 0.270088	 0.24725
0.039604	 0.310923	 0.24725
0.049505	 0.360075	 0.24725
0.0594059	 0.415971	 0.24725
0.0693069	 0.47637	 0.24725
0.0792079	 0.538847	 0.24725
0.0891089	 0.601079	 0.24725
0.0990099	 0.660979	 0.24725
0.108911	 0.71674	 0.24725
0.118812	 0.766835	 0.24725
0.128713	 0.809993	 0.24725
0.138614	 0.845178	 0.24725
0.148515	 0.871561	 0.24725
0.158416	 0.888501	 0.24725
0.168317	 0.895531	 0.24725
0.178218	 0.892347	 0.24725
0.188119	 0.878805	 0.24725
0.19802	 0.85492	 0.24725
0.207921	 0.820878	 0.24725
0.217822	 0.777048	 0.24725
0.227723	 0.724006	 0.24725
0.237624	 0.66257	 0.24725
0.247525	 0.593851	 0.24725
0.257426	 0.51931	 0.24725
0.267327	 0.440847	 0.24725
0.277228	 0.360891	 0.24725
0.287129	 0.282485	 0.24725
0.29703	 0.209275	 0.24725
0.306931	 0.145207	 0.24725
0.316832	 0.0935242	 0.24725
0.326733	 0.0547381	 0.24725
0.336634	 0.0249334	 0.24725
0.346535	 -0.00136845	 0.24725
0.356436	 -0.00998458	 0.24725
0.366337	 -0.00261245	 0.24725
0.376238	 -0.00271927	 0.24725
0.386139	 -0.00835788	 0.24725
0.39604	 -0.000375519	 0.24725
0.405941	 0.00870315	 0.24725
0.415842	 0.00840285	 0.24725
0.425743	 -0.00144536	 0.24725
0.435644	 0.0219517	 0.24725
0.445545	 0.0747403	 0.24725
0.455446	 0.140192	 0.24725
0.465347	 0.204733	 0.24725
0.475248	 0.259239	 0.24725
0.485149	 0.297982	 0.24725
0.49505	 0.317642	 0.24725
0.50495	 0.316725	 0.24725
0.514851	 0.295295	 0.24725
0.524752	 0.25499	 0.24725
0.534653	 0.199309	 0.24725
0.544554	 0.134231	 0.24725
0.554455	 0.0692318	 0.24725
0.564356	 0.0182851	 0.24725
0.574257	 -0.00198917	 0.24725
0.584158	 0.00732541	 0.24725
0.594059	 0.00961354	 0.24725
0.60396	 0.00542339	 0.24725
0.613861	 -0.00128806	 0.24725
0.623762	 -0.00262399	 0.24725
0.633663	 -0.00266754	 0.24725
0.643564	 -0.00388329	 0.24725
0.653465	 -0.000836237	 0.24725
0.663366	 -0.0161231	 0.24725
0.673267	 -0.00802709	 0.24725
0.683168	 0.0441682	 0.24725
0.693069	 0.139456	 0.24725
0.70297	 0.256473	 0.24725
0.712871	 0.380831	 0.24725
0.722772	 0.503495	 0.24725
0.732673	 0.618647	 0.24725
0.742574	 0.722394	 0.24725
0.752475	 0.812056	 0.24725
0.762376	 0.885757	 0.24725
0.772277	 0.942184	 0.24725
0.782178	 0.980448	 0.24725
0.792079	 0.999992	 0.24725
0.80198	 1.00055	 0.24725
0.811881	 0.982106	 0.24725
0.821782	 0.944923	 0.24725
0.831683	 0.889538	 0.24725
0.841584	 0.816821	 0.24725
0.851485	 0.728059	 0.24725
0.861386	 0.625091	 0.24725
0.871287	 0.510548	 0.24725
0.881188	 0.388241	 0.24725
0.891089	 0.263859	 0.24725
0.90099	 0.146223	 0.24725
0.910891	 0.0494055	 0.24725
0.920792	 -0.00519892	 0.24725
0.930693	 -0.00243805	 0.24725
0.940594	 0.010116	 0.24725
0.950495	 0.0451817	 0.24725
0.960396	 0.0834406	 0.24725
0.970297	 0.11844	 0.24725
0.980198	 0.147676	 0.24725
0.990099	 0.171416	 0.24725


0	 0.175754	 0.2475
0.00990099	 0.197181	 0.2475
0.019802	 0.225298	 0.2475
0.029703	 0.262751	 0.2475
0.039604	 0.310059	 0.2475
0.049505	 0.365916	 0.2475
0.0594059	 0.427961	 0.2475
0.0693069	 0.493483	 0.2475
0.0792079	 0.559841	 0.2475
0.0891089	 0.624661	 0.2475
0.0990099	 0.685904	 0.2475
0.108911	 0.741854	 0.2475
0.118812	 0.791099	 0.2475
0.128713	 0.832489	 0.2475
0.138614	 0.865108	 0.2475
0.148515	 0.888246	 0.2475
0.158416	 0.901378	 0.2475
0.168317	 0.904148	 0.2475
0.178218	 0.896365	 0.2475
0.188119	 0.877997	 0.2475
0.19802	 0.849179	 0.2475
0.207921	 0.81022	 0.2475
0.217822	 0.761625	 0.2475
0.227723	 0.704124	 0.2475
0.237624	 0.638711	 0.2475
0.247525	 0.566699	 0.2475
0.257426	 0.489794	 0.2475
0.267327	 0.410182	 0.2475
0.277228	 0.330619	 0.2475
0.287129	 0.254476	 0.2475
0.29703	 0.185623	 0.2475
0.306931	 0.127836	 0.2475
0.316832	 0.0833302	 0.2475
0.326733	 0.0506018	 0.2475
0.336634	 0.0240961	 0.2475
0.346535	 -0.00136192	 0.2475
0.356436	 -0.00998876	 0.2475
0.366337	 -0.00260739	 0.2475
0.376238	 -0.00271647	 0.2475
0.386139	 -0.00836155	 0.2475
0.39604	 -0.000374322	 0.2475
0.405941	 0.0087029	 0.2475
0.415842	 0.00840102	 0.2475
0.425743	 -0.0014514	 0.2475
0.435644	 0.0219515	 0.2475
0.445545	 0.0747455	 0.2475
0.455446	 0.140201	 0.2475
0.465347	 0.204744	 0.2475
0.475248	 0.259249	 0.2475
0.485149	 0.29799	 0.2475
0.49505	 0.317648	 0.2475
0.50495	 0.316728	 0.2475
0.514851	 0.295293	 0.2475
0.524752	 0.254984	 0.2475
0.534653	 0.199299	 0.2475
0.544554	 0.134217	 0.2475
0.554455	 0.0692165	 0.2475
0.564356	 0.0182721	 0.2475
0.574257	 -0.00199459	 0.2475
0.584158	 0.00732378	 0.2475
0.594059	 0.00961364	 0.2475
0.60396	 0.00542427	 0.2475
0.613861	 -0.00128806	 0.2475
0.623762	 -0.002624	 0.2475
0.633663	 -0.00266732	 0.2475
0.643564	 -0.00388376	 0.2475
0.653465	 -0.000815722	 0.2475
0.663366	 -0.0160966	 0.2475
0.673267	 -0.00821054	 0.2475
0.683168	 0.0437261	 0.2475
0.693069	 0.138904	 0.2475
0.70297	 0.255903	 0.2475
0.712871	 0.380291	 0.2475
0.722772	 0.503013	 0.2475
0.732673	 0.618236	 0.2475
0.742574	 0.722062	 0.2475
0.752475	 0.811806	 0.2475
0.762376	 0.885588	 0.2475
0.772277	 0.942095	 0.2475
0.782178	 0.980435	 0.2475
0.792079	 1.00005	 0.2475
0.80198	 1.00067	 0.2475
0.811881	 0.982285	 0.2475
0.821782	 0.945152	 0.2475
0.831683	 0.889808	 0.2475
0.841584	 0.817123	 0.2475
0.851485	 0.72838	 0.2475
0.861386	 0.625419	 0.2475
0.871287	 0.510868	 0.2475
0.881188	 0.388534	 0.2475
0.891089	 0.264104	 0.2475
0.90099	 0.14639	 0.2475
0.910891	 0.0494606	 0.2475
0.920792	 -0.00528329	 0.2475
0.930693	 -0.0024364	 0.2475
0.940594	 0.01026	 0.2475
0.950495	 0.0439278	 0.2475
0.960396	 0.0794004	 0.2475
0.970297	 0.110797	 0.2475
0.980198	 0.136278	 0.2475
0.990099	 0.156882	 0.2475


0	 0.161868	 0.24775
0.00990099	 0.183709	 0.24775
0.019802	 0.214445	 0.24775
0.029703	 0.25632	 0.24775
0.039604	 0.309006	 0.24775
0.049505	 0.370348	 0.24775
0.0594059	 0.437385	 0.24775
0.0693069	 0.507066	 0.24775
0.0792079	 0.576602	 0.24775
0.0891089	 0.64359	 0.24775
0.0990099	 0.70602	 0.24775
0.108911	 0.762241	 0.24775
0.118812	 0.810919	 0.24775
0.128713	 0.850989	 0.24775
0.138614	 0.881619	 0.24775
0.148515	 0.902182	 0.24775
0.158416	 0.912238	 0.24775
0.168317	 0.911515	 0.24775
0.178218	 0.899908	 0.24775
0.188119	 0.877474	 0.24775
0.19802	 0.844443	 0.24775
0.207921	 0.801231	 0.24775
0.217822	 0.748461	 0.24775
0.227723	 0.686999	 0.24775
0.237624	 0.618004	 0.24775
0.247525	 0.542987	 0.24775
0.257426	 0.463895	 0.24775
0.267327	 0.383206	 0.24775
0.277228	 0.304014	 0.24775
0.287129	 0.230035	 0.24775
0.29703	 0.165336	 0.24775
0.306931	 0.113413	 0.24775
0.316832	 0.075269	 0.24775
0.326733	 0.0474645	 0.24775
0.336634	 0.0234468	 0.24775
0.346535	 -0.00135377	 0.24775
0.356436	 -0.00999309	 0.24775
0.366337	 -0.00260232	 0.24775
0.376238	 -0.00271367	 0.24775
0.386139	 -0.00836522	 0.24775
0.39604	 -0.000373123	 0.24775
0.405941	 0.00870264	 0.24775
0.415842	 0.00839919	 0.24775
0.425743	 -0.00145744	 0.24775
0.435644	 0.0219513	 0.24775
0.445545	 0.0747507	 0.24775
0.455446	 0.14021	 0.24775
0.465347	 0.204754	 0.24775
0.475248	 0.25926	 0.24775
0.485149	 0.297999	 0.24775
0.49505	 0.317654	 0.24775
0.50495	 0.31673	 0.24775
0.514851	 0.295292	 0.24775
0.524752	 0.254978	 0.24775
0.534653	 0.199288	 0.24775
0.544554	 0.134203	 0.24775
0.554455	 0.0692012	 0.24775
0.564356	 0.0182591	 0.24775
0.574257	 -0.00199999	 0.24775
0.584158	 0.00732215	 0.24775
0.594059	 0.00961374	 0.24775
0.60396	 0.00542514	 0.24775
0.613861	 -0.00128805	 0.24775
0.623762	 -0.00262401	 0.24775
0.633663	 -0.00266709	 0.24775
0.643564	 -0.00388422	 0.24775
0.653465	 -0.000795499	 0.24775
0.663366	 -0.0160689	 0.24775
0.673267	 -0.00838892	 0.24775
0.683168	 0.0432967	 0.24775
0.693069	 0.138369	 0.24775
0.70297	 0.25535	 0.24775
0.712871	 0.379768	 0.24775
0.722772	 0.502546	 0.24775
0.732673	 0.617839	 0.24775
0.742574	 0.721741	 0.24775
0.752475	 0.811565	 0.24775
0.762376	 0.885427	 0.24775
0.772277	 0.94201	 0.24775
0.782178	 0.980423	 0.24775
0.792079	 1.00011	 0.24775
0.80198	 1.00079	 0.24775
0.811881	 0.982459	 0.24775
0.821782	 0.945374	 0.24775
0.831683	 0.89007	 0.24775
0.841584	 0.817414	 0.24775
0.851485	 0.728689	 0.24775
0.861386	 0.625735	 0.24775
0.871287	 0.511176	 0.24775
0.881188	 0.388816	 0.24775
0.891089	 0.264338	 0.24775
0.90099	 0.14655	 0.24775
0.910891	 0.0495121	 0.24775
0.920792	 -0.00536523	 0.24775
0.930693	 -0.00243462	 0.24775
0.940594	 0.0103988	 0.24775
0.950495	 0.0428254	 0.24775
0.960396	 0.0759751	 0.24775
0.970297	 0.104369	 0.24775
0.980198	 0.126657	 0.24775
0.990099	 0.144519	 0.24775


0	 0.149854	 0.248
0.00990099	 0.171952	 0.248
0.019802	 0.204899	 0.248
0.029703	 0.250534	 0.248
0.039604	 0.307749	 0.248
0.049505	 0.373674	 0.248
0.0594059	 0.444868	 0.248
0.0693069	 0.518023	 0.248
0.0792079	 0.59024	 0.248
0.0891089	 0.659092	 0.248
0.0990099	 0.72259	 0.248
0.108911	 0.779131	 0.248
0.118812	 0.827433	 0.248
0.128713	 0.866494	 0.248
0.138614	 0.895541	 0.248
0.148515	 0.914013	 0.248
0.158416	 0.921529	 0.248
0.168317	 0.917884	 0.248
0.178218	 0.90304	 0.248
0.188119	 0.877125	 0.248
0.19802	 0.84045	 0.248
0.207921	 0.793518	 0.248
0.217822	 0.737058	 0.248
0.227723	 0.672059	 0.248
0.237624	 0.599832	 0.248
0.247525	 0.522076	 0.248
0.257426	 0.440976	 0.248
0.267327	 0.359304	 0.248
0.277228	 0.2805	 0.248
0.287129	 0.208626	 0.248
0.29703	 0.147917	 0.248
0.306931	 0.101468	 0.248
0.316832	 0.0689062	 0.248
0.326733	 0.0450626	 0.248
0.336634	 0.0229302	 0.248
0.346535	 -0.00134471	 0.248
0.356436	 -0.00999753	 0.248
0.366337	 -0.00259725	 0.248
0.376238	 -0.00271086	 0.248
0.386139	 -0.0083689	 0.248
0.39604	 -0.000371922	 0.248
0.405941	 0.00870239	 0.248
0.415842	 0.00839737	 0.248
0.425743	 -0.00146346	 0.248
0.435644	 0.0219511	 0.248
0.445545	 0.0747558	 0.248
0.455446	 0.140218	 0.248
0.465347	 0.204764	 0.248
0.475248	 0.25927	 0.248
0.485149	 0.298008	 0.248
0.49505	 0.317661	 0.248
0.50495	 0.316733	 0.248
0.514851	 0.29529	 0.248
0.524752	 0.254972	 0.248
0.534653	 0.199278	 0.248
0.544554	 0.134189	 0.248
0.554455	 0.069186	 0.248
0.564356	 0.0182461	 0.248
0.574257	 -0.00200538	 0.248
0.584158	 0.00732053	 0.248
0.594059	 0.00961384	 0.248
0.60396	 0.00542602	 0.248
0.613861	 -0.00128804	 0.248
0.623762	 -0.00262402	 0.248
0.633663	 -0.00266686	 0.248
0.643564	 -0.00388468	 0.248
0.653465	 -0.000775567	 0.248
0.663366	 -0.0160399	 0.248
0.673267	 -0.00856252	 0.248
0.683168	 0.0428794	 0.248
0.693069	 0.13785	 0.248
0.70297	 0.254813	 0.248
0.712871	 0.379261	 0.248
0.722772	 0.502093	 0.248
0.732673	 0.617454	 0.248
0.742574	 0.721431	 0.248
0.752475	 0.811332	 0.248
0.762376	 0.88527	 0.248
0.772277	 0.941929	 0.248
0.782178	 0.980412	 0.248
0.792079	 1.00016	 0.248
0.80198	 1.0009	 0.248
0.811881	 0.982629	 0.248
0.821782	 0.94559	 0.248
0.831683	 0.890323	 0.248
0.841584	 0.817695	 0.248
0.851485	 0.728989	 0.248
0.861386	 0.626041	 0.248
0.871287	 0.511473	 0.248
0.881188	 0.389088	 0.248
0.891089	 0.264563	 0.248
0.90099	 0.146702	 0.248
0.910891	 0.0495605	 0.248
0.920792	 -0.00544483	 0.248
0.930693	 -0.00243271	 0.248
0.940594	 0.0105305	 0.248
0.950495	 0.0418577	 0.248
0.960396	 0.0730646	 0.248
0.970297	 0.0989463	 0.248
0.980198	 0.118505	 0.248
0.990099	 0.133937	 0.248


0	 0.139366	 0.24825
0.00990099	 0.161575	 0.24825
0.019802	 0.196385	 0.24825
0.029703	 0.245242	 0.24825
0.039604	 0.306328	 0.24825
0.049505	 0.376152	 0.24825
0.0594059	 0.450883	 0.24825
0.0693069	 0.527005	 0.24825
0.0792079	 0.601533	 0.24825
0.0891089	 0.672019	 0.24825
0.0990099	 0.736489	 0.24825
0.108911	 0.793372	 0.24825
0.118812	 0.841429	 0.24825
0.128713	 0.8797	 0.24825
0.138614	 0.907461	 0.24825
0.148515	 0.924195	 0.24825
0.158416	 0.929574	 0.24825
0.168317	 0.923441	 0.24825
0.178218	 0.905813	 0.24825
0.188119	 0.876877	 0.24825
0.19802	 0.83701	 0.24825
0.207921	 0.786793	 0.24825
0.217822	 0.727044	 0.24825
0.227723	 0.658868	 0.24825
0.237624	 0.583714	 0.24825
0.247525	 0.503461	 0.24825
0.257426	 0.420526	 0.24825
0.267327	 0.337973	 0.24825
0.277228	 0.259594	 0.24825
0.287129	 0.189795	 0.24825
0.29703	 0.132938	 0.24825
0.306931	 0.0915848	 0.24825
0.316832	 0.0638768	 0.24825
0.326733	 0.043201	 0.24825
0.336634	 0.0225092	 0.24825
0.346535	 -0.00133515	 0.24825
0.356436	 -0.0100021	 0.24825
0.366337	 -0.00259217	 0.24825
0.376238	 -0.00270805	 0.24825
0.386139	 -0.00837259	 0.24825
0.39604	 -0.00037072	 0.24825
0.405941	 0.00870214	 0.24825
0.415842	 0.00839555	 0.24825
0.425743	 -0.00146947	 0.24825
0.435644	 0.0219508	 0.24825
0.445545	 0.0747608	 0.24825
0.455446	 0.140227	 0.24825
0.465347	 0.204774	 0.24825
0.475248	 0.25928	 0.24825
0.485149	 0.298016	 0.24825
0.49505	 0.317667	 0.24825
0.50495	 0.316735	 0.24825
0.514851	 0.295288	 0.24825
0.524752	 0.254966	 0.24825
0.534653	 0.199268	 0.24825
0.544554	 0.134176	 0.24825
0.554455	 0.0691709	 0.24825
0.564356	 0.0182332	 0.24825
0.574257	 -0.00201075	 0.24825
0.584158	 0.0073189	 0.24825
0.594059	 0.00961394	 0.24825
0.60396	 0.00542689	 0.24825
0.613861	 -0.00128804	 0.24825
0.623762	 -0.00262403	 0.24825
0.633663	 -0.00266664	 0.24825
0.643564	 -0.00388514	 0.24825
0.653465	 -0.000755927	 0.24825
0.663366	 -0.0160096	 0.24825
0.673267	 -0.0087316	 0.24825
0.683168	 0.0424733	 0.24825
0.693069	 0.137344	 0.24825
0.70297	 0.254291	 0.24825
0.712871	 0.378768	 0.24825
0.722772	 0.501653	 0.24825
0.732673	 0.617081	 0.24825
0.742574	 0.721131	 0.24825
0.752475	 0.811106	 0.24825
0.762376	 0.885119	 0.24825
0.772277	 0.94185	 0.24825
0.782178	 0.980402	 0.24825
0.792079	 1.00022	 0.24825
0.80198	 1.00102	 0.24825
0.811881	 0.982793	 0.24825
0.821782	 0.945799	 0.24825
0.831683	 0.890568	 0.24825
0.841584	 0.817968	 0.24825
0.851485	 0.729279	 0.24825
0.861386	 0.626336	 0.24825
0.871287	 0.511759	 0.24825
0.881188	 0.389349	 0.24825
0.891089	 0.26478	 0.24825
0.90099	 0.146848	 0.24825
0.910891	 0.0496061	 0.24825
0.920792	 -0.00552218	 0.24825
0.930693	 -0.00243068	 0.24825
0.940594	 0.0106547	 0.24825
0.950495	 0.0410072	 0.24825
0.960396	 0.0705799	 0.24825
0.970297	 0.0943487	 0.24825
0.980198	 0.11156	 0.24825
0.990099	 0.12482	 0.24825


0	 0.13014	 0.2485
0.00990099	 0.152331	 0.2485
0.019802	 0.188711	 0.2485
0.029703	 0.240356	 0.2485
0.039604	 0.304792	 0.2485
0.049505	 0.377989	 0.2485
0.0594059	 0.45578	 0.2485
0.0693069	 0.534482	 0.2485
0.0792079	 0.611035	 0.2485
0.0891089	 0.682973	 0.2485
0.0990099	 0.748333	 0.2485
0.108911	 0.805566	 0.2485
0.118812	 0.853466	 0.2485
0.128713	 0.891106	 0.2485
0.138614	 0.917798	 0.2485
0.148515	 0.933064	 0.2485
0.158416	 0.936611	 0.2485
0.168317	 0.928327	 0.2485
0.178218	 0.908271	 0.2485
0.188119	 0.87668	 0.2485
0.19802	 0.833988	 0.2485
0.207921	 0.780841	 0.2485
0.217822	 0.718142	 0.2485
0.227723	 0.647094	 0.2485
0.237624	 0.569279	 0.2485
0.247525	 0.486747	 0.2485
0.257426	 0.402138	 0.2485
0.267327	 0.318809	 0.2485
0.277228	 0.240902	 0.2485
0.287129	 0.173164	 0.2485
0.29703	 0.120035	 0.2485
0.306931	 0.0834083	 0.2485
0.316832	 0.0598858	 0.2485
0.326733	 0.0417378	 0.2485
0.336634	 0.022158	 0.2485
0.346535	 -0.00132537	 0.2485
0.356436	 -0.0100067	 0.2485
0.366337	 -0.00258709	 0.2485
0.376238	 -0.00270524	 0.2485
0.386139	 -0.00837628	 0.2485
0.39604	 -0.000369517	 0.2485
0.405941	 0.00870189	 0.2485
0.415842	 0.00839373	 0.2485
0.425743	 -0.00147547	 0.2485
0.435644	 0.0219506	 0.2485
0.445545	 0.0747659	 0.2485
0.455446	 0.140236	 0.2485
0.465347	 0.204784	 0.2485
0.475248	 0.25929	 0.2485
0.485149	 0.298025	 0.2485
0.49505	 0.317673	 0.2485
0.50495	 0.316738	 0.2485
0.514851	 0.295287	 0.2485
0.524752	 0.25496	 0.2485
0.534653	 0.199258	 0.2485
0.544554	 0.134162	 0.2485
0.554455	 0.0691558	 0.2485
0.564356	 0.0182204	 0.2485
0.574257	 -0.00201612	 0.2485
0.584158	 0.00731728	 0.2485
0.594059	 0.00961404	 0.2485
0.60396	 0.00542777	 0.2485
0.613861	 -0.00128803	 0.2485
0.623762	 -0.00262404	 0.2485
0.633663	 -0.00266641	 0.2485
0.643564	 -0.0038856	 0.2485
0.653465	 -0.000736577	 0.2485
0.663366	 -0.015978	 0.2485
0.673267	 -0.00889641	 0.2485
0.683168	 0.0420779	 0.2485
0.693069	 0.136852	 0.2485
0.70297	 0.253784	 0.2485
0.712871	 0.378289	 0.2485
0.722772	 0.501226	 0.2485
0.732673	 0.616718	 0.2485
0.742574	 0.720839	 0.2485
0.752475	 0.810888	 0.2485
0.762376	 0.884973	 0.2485
0.772277	 0.941774	 0.2485
0.782178	 0.980393	 0.2485
0.792079	 1.00027	 0.2485
0.80198	 1.00113	 0.2485
0.811881	 0.982953	 0.2485
0.821782	 0.946002	 0.2485
0.831683	 0.890806	 0.2485
0.841584	 0.818232	 0.2485
0.851485	 0.729559	 0.2485
0.861386	 0.626621	 0.2485
0.871287	 0.512036	 0.2485
0.881188	 0.389602	 0.2485
0.891089	 0.264989	 0.2485
0.90099	 0.146989	 0.2485
0.910891	 0.0496494	 0.2485
0.920792	 -0.00559735	 0.2485
0.930693	 -0.00242853	 0.2485
0.940594	 0.0107711	 0.2485
0.950495	 0.0402574	 0.2485
0.960396	 0.0684458	 0.2485
0.970297	 0.0904271	 0.2485
0.980198	 0.105609	 0.2485
0.990099	 0.116914	 0.2485


